Date,Open,High,Low,Close,Volume,MA,MACD,MACD_Signal,MACD_Hist,RSI,WILLR,K,D,J,Signal,Profit,Buy Date
2023-07-19,44.04999923706055,44.04999923706055,43.79999923706055,43.84000015258789,2261166,42.80750007629395,0.6584452393349878,0.6683947058800521,-0.009949466545064345,81.79491691655689,-9.210491092342492,81.07481327756442,85.78423762212473,77.68686502269784,0,,
2023-07-20,44.060001373291016,44.09999847412109,44.02999877929688,44.06999969482422,1121244,42.90500011444092,0.6815948047698868,0.671034725658019,0.010560079111867737,84.1125157480522,-1.2875023534898224,87.67009385031857,84.78369708551025,80.05806964033378,0,,
2023-07-21,44.02000045776367,44.04999923706055,43.869998931884766,43.869998931884766,1332594,42.99500007629395,0.6760099897078149,0.6720297784679782,0.003980211239836717,74.89978572443097,-9.871233392545506,86.94600613134087,85.2303044197413,85.1587538409729,0,,
2023-07-24,44.2400016784668,44.2599983215332,44.04999923706055,44.04999923706055,3214619,43.109000015258786,0.6782896035084462,0.6732817434760718,0.005007860032374412,77.37758317417985,-8.50199615441046,86.20781242607836,86.94130413591262,89.52037531362828,0,,
2023-07-25,44.34999847412109,44.400001525878906,44.310001373291016,44.34999847412109,705202,43.23449993133545,0.6962773927358938,0.6778808733280363,0.01839651940785758,80.87395726859941,-2.1553042385899204,85.5647146990167,86.23951108547867,86.44445349568082,0,,
2023-07-26,44.459999084472656,44.5,44.380001068115234,44.380001068115234,3596614,43.34949989318848,0.704828974212937,0.6832704935050165,0.021558480707920546,81.19688463413445,-5.263113865428116,89.24863306016486,87.00705339508666,87.56258110760791,0,,
2023-07-27,44.43999862670898,44.459999084472656,44.36000061035156,44.459999084472656,393100,43.456499862670896,0.7098783003307219,0.6885920548701575,0.021286245460564346,82.09263956355571,-1.9048068853519151,94.46499711803578,89.7594482924058,93.94100302856987,0,,
2023-07-28,44.20000076293945,44.34999847412109,44.13999938964844,44.209999084472656,4915855,43.54699974060058,0.6858015239235016,0.6880339486808263,-0.002232424757324769,70.44062824586761,-16.860506378524228,86.9971116666416,90.23691394828079,92.70846475432667,0,,
2023-07-31,44.7400016784668,44.7400016784668,44.540000915527344,44.54999923706055,3549059,43.628499794006345,0.6862450699770122,0.6876761729400636,-0.0014311029630513783,75.66094626867802,-9.693987773524128,83.36019933207655,88.27410270558467,85.97533148590635,0,,
2023-08-01,45.060001373291016,45.06999969482422,44.7400016784668,44.7400016784668,4045243,43.71199989318848,0.6939290108436325,0.6889267405207773,0.005002270322855162,78.0661615881498,-14.410387966217499,75.22720824929922,81.86150641600581,72.00283720143646,0,,
2023-08-02,44.79999923706055,44.90999984741211,44.75,44.86000061035156,2360702,43.799499893188475,0.7016137338855657,0.691464139193735,0.010149594691830743,79.48856261463175,-9.170262031283865,78.26243234133057,78.94994664090213,70.7928027477112,0,,
2023-08-04,44.5,44.540000915527344,44.34000015258789,44.4900016784668,473968,43.86999988555908,0.670123345874778,0.6871959805299436,-0.01707263465516562,65.03880530422671,-25.327414169345918,66.04591503449618,73.17851854170867,63.54224122604817,0,,
2023-08-07,44.310001373291016,44.310001373291016,44.20000076293945,44.27000045776367,2244950,43.936499977111815,0.6202647012418652,0.6738097246723279,-0.053545023430462746,58.0652489847703,-34.93445053389093,46.5387224012535,63.61568992569343,47.017633038210704,0,,
2023-08-08,44.540000915527344,44.59000015258789,44.5099983215332,44.5099983215332,899063,44.01849994659424,0.5932782457049157,0.6577034288788455,-0.06442518317392976,62.88840346042641,-26.666751437778608,32.300299371300014,48.29497893568325,21.492145204992738,0,,
2023-08-09,44.52999877929688,44.56999969482422,44.47999954223633,44.5,1559891,44.09449996948242,0.5645764187578735,0.6390780268546511,-0.07450160809677764,62.55536157607076,-29.53365827433401,30.824384521358194,36.55446876463726,10.686647876569031,0,,
2023-08-10,44.2400016784668,44.290000915527344,44.130001068115234,44.18999862670898,1994821,44.14649982452393,0.5109258588216434,0.6134475932480495,-0.10252173442640611,52.90358241093382,-47.311869857338955,28.292425666836436,30.472369853164896,14.535897857170987,0,,
2023-08-11,44.119998931884766,44.2400016784668,44.09000015258789,44.22999954223633,294525,44.186499786376956,0.4662603836564472,0.5840101513297291,-0.11774976767328194,53.92285926834378,-45.161283706736015,19.792705782712048,26.303171990302243,16.689508898837023,1,,
2023-08-14,44.16999816894531,44.2599983215332,44.119998931884766,44.20000076293945,663249,44.22449989318848,0.4235594918462837,0.55192001943304,-0.1283605275867563,52.96763355951962,-46.77412077409616,10.63098144059,19.572037630046175,7.817726574462886,0,,
2023-08-15,44.650001525878906,44.68000030517578,44.52999877929688,44.560001373291016,1798550,44.28699989318848,0.4139954857911903,0.52433511270467,-0.11033962691347976,61.95425298817901,-30.722793277859356,27.609153122024722,19.344280115108937,14.553180521688477,0,,
2023-08-16,44.02000045776367,44.130001068115234,43.9900016784668,44.09999847412109,1273791,44.321499824523926,0.3650890334120689,0.4924858968461498,-0.1273968634340809,48.733841132947404,-76.37802134427537,28.161132334661932,22.133755632425565,25.701217978889485,0,,
2023-08-17,43.75,43.79999923706055,43.650001525878906,43.72999954223633,577491,44.315999794006345,0.29309586922209263,0.4526078913213384,-0.15951202209924575,40.928421634560436,-94.36632961176002,27.008548864554985,27.59294477374723,36.73151397372043,0,,
2023-08-18,43.31999969482422,43.5,43.31999969482422,43.470001220703125,564163,44.285999870300294,0.21261023779172206,0.4046083606154151,-0.19199812282369305,36.379114165271545,-91.42848423549107,11.57930741232081,22.249662870512594,18.76474642708075,0,,
2023-08-21,43.380001068115234,43.459999084472656,43.34999847412109,43.41999816894531,315467,44.26349983215332,0.14313993852181284,0.35231467619669465,-0.20917473767488182,35.53507806150356,-94.28580147879464,8.716383866942417,15.768080047939423,3.5637816823519928,0,,
2023-08-22,43.630001068115234,43.650001525878906,43.59000015258789,43.619998931884766,456908,44.241999816894534,0.10303489381809072,0.3024587197209739,-0.19942382590288316,41.5607586386252,-82.85718645368303,13.48036740754038,11.258686228934556,0.9251059218791701,0,,
2023-08-23,43.709999084472656,43.720001220703125,43.630001068115234,43.630001068115234,493235,44.20599994659424,0.07123726688264043,0.25621442915330717,-0.18497716227066674,41.862723169916194,-82.28563581194196,17.401930535141947,13.199560603208269,12.781130556236524,0,,
2023-08-24,44.130001068115234,44.150001525878906,44.04999923706055,44.04999923706055,938872,44.189499855041504,0.07901690293873287,0.2207749239103923,-0.14175802097165943,53.15594730010883,-58.28574044363839,32.84312625520313,21.24180806596184,33.25872093248229,0,,
2023-08-25,43.34000015258789,43.400001525878906,43.310001373291016,43.33000183105469,548216,44.13299999237061,0.026775891358980175,0.18197511740010988,-0.1551992260411297,38.799899685733614,-98.86360927059019,25.976836600197448,25.40729779684753,36.32278241319738,0,,
2023-08-28,43.650001525878906,43.709999084472656,43.59000015258789,43.65999984741211,693710,44.105500030517575,0.01186581360439476,0.14795325664096687,-0.1360874430365721,46.199484507787716,-80.11370409625185,32.26759295054157,30.36251860198074,39.74647282941535,0,,
2023-08-29,44.02999877929688,44.02999877929688,43.81999969482422,43.81999969482422,548166,44.06900005340576,0.012812426398156163,0.12092509059240472,-0.10811266419424856,49.489533237440696,-71.02279500534276,34.6134802932566,30.952636614665227,35.042941168333236,0,,
2023-08-30,44.68000030517578,44.709999084472656,44.43000030517578,44.43000030517578,2195664,44.05349998474121,0.06206908139113665,0.10915388875215111,-0.04708480736101446,59.882089613730436,-30.0,60.79353560311079,42.55820294896967,58.42570340316515,0,,
2023-08-31,44.810001373291016,44.86000061035156,44.68999862670898,44.70000076293945,3425489,44.04549999237061,0.12149163584950173,0.11162143817162123,0.009870197677880499,63.56854702576638,-10.322575881749248,76.79718449399219,57.401400130119875,84.92937392785636,0,,
2023-09-01,44.75,44.77999877929688,44.63999938964844,44.77999877929688,1239508,44.05999984741211,0.17304485633571431,0.12390612180443986,0.04913873453127446,64.63828268612235,-5.16141099568524,88.17202253944328,75.25424754551544,108.95350888680956,-1,0.549999237060554,2023-08-11
2023-09-04,44.83000183105469,44.83000183105469,44.75,44.75,655147,44.08399982452393,0.2090704699768935,0.14093899143893057,0.06813147853796292,63.85703172669012,-7.096817064256761,92.47306535276958,85.8140907954017,111.79578007218034,0,,
2023-09-05,44.709999084472656,44.83000183105469,44.65999984741211,44.83000183105469,806249,44.1,0.241295008839991,0.16101019491914265,0.08028481392084835,65.10670524825531,-1.935406068571063,95.26878862382897,91.97129217201397,107.22078950742105,0,,
2023-09-06,44.63999938964844,44.7400016784668,44.59000015258789,44.709999084472656,517702,44.110499954223634,0.25421948532915195,0.1796520530011445,0.07456743232800744,61.5592662526012,-9.677522562099611,93.76341810169083,93.83509069276316,100.42495630483678,0,,
2023-09-07,44.290000915527344,44.40999984741211,44.27000045776367,44.36000061035156,670230,44.11900005340576,0.23352830532292046,0.1904273034654997,0.04310100185742077,52.320869209093715,-32.25808039416917,83.0056689399563,90.67929188849206,87.71409249662993,0,,
2023-09-08,44.33000183105469,44.34999847412109,44.18999862670898,44.27000045776367,633755,44.121000099182126,0.20747647627600685,0.1938371380276011,0.013639338248405741,50.16967765300132,-38.06454470950451,64.74055964222008,80.5032155612891,64.83124792217096,0,,
2023-09-11,44.459999084472656,44.459999084472656,44.33000183105469,44.33000183105469,303432,44.12750015258789,0.1894875291510587,0.19296721625229263,-0.0034796871012339192,51.642477110524766,-34.19348646274023,41.59838009053039,63.114869557568944,33.146357334473336,0,,
2023-09-12,44.630001068115234,44.630001068115234,44.5,44.5,996472,44.12450008392334,0.18679533016103989,0.1917328390340421,-0.004937508873002205,55.75886873751337,-23.225857261341346,36.81130984009659,47.71674985761572,15.593692921864536,0,,
2023-09-13,44.38999938964844,44.58000183105469,44.369998931884766,44.58000183105469,520856,44.14850025177002,0.18893924818563335,0.19117412086436034,-0.00223487267872699,57.644162736559046,-18.064446265655647,42.70078635294379,40.37015876119028,20.309290832654124,0,,
2023-09-14,44.47999954223633,44.56999969482422,44.45000076293945,44.5,2195279,44.1870002746582,0.18208388976537293,0.18935607464456286,-0.00727218487918993,55.038163488011435,-23.225857261341346,51.881297445487746,43.7977978795094,43.47025597298451,0,,
2023-09-15,44.91999816894531,44.959999084472656,44.790000915527344,44.959999084472656,1655721,44.26150016784668,0.2113329360348999,0.19375144692263027,0.017581489112269616,65.11406382705115,-0.0,69.79172254574168,54.7912687813911,71.734322729446,0,,
2023-09-18,44.369998931884766,44.66999816894531,44.310001373291016,44.650001525878906,2221099,44.32300033569336,0.20711135295613303,0.19642342812933083,0.010687924826802198,55.75776701258044,-18.787756885538116,69.39269093353782,63.688570308255784,82.88061961199638,0,,
2023-09-19,44.29999923706055,44.400001525878906,44.290000915527344,44.369998931884766,542316,44.36050033569336,0.17910721224296822,0.1929601849520583,-0.013852972709090083,48.73043108118416,-35.7576346069816,61.03908328420503,66.7411655878282,76.74282697850113,0,,
2023-09-20,44.209999084472656,44.27999877929688,44.20000076293945,44.27999877929688,214861,44.39300022125244,0.14794603897358627,0.1839573557563639,-0.036011316782777636,46.63147580939592,-41.212196875642576,31.601858136282967,54.011210784675306,39.07300123351961,0,,
2023-09-21,43.88999938964844,43.91999816894531,43.79999923706055,43.880001068115234,1951492,44.38450031280517,0.08993737026116122,0.16515335865732336,-0.07521598839616214,38.45249473681496,-65.45451602984254,13.987228049860242,35.54272315678278,2.4314364508240396,1,,
2023-09-22,43.31999969482422,43.43999862670898,43.2400016784668,43.400001525878906,1573307,44.388000297546384,0.0051734940230474535,0.13315738573046818,-0.12798389170742072,31.164323686969613,-90.69766926081257,9.295788592101099,18.2949582594148,-17.014386689004287,0,,
2023-09-25,43.310001373291016,43.33000183105469,43.20000076293945,43.29999923706055,494519,44.37000026702881,-0.06927329808090832,0.09267124896819287,-0.1619445470491012,29.854449134587664,-94.3182630973204,7.293592707583033,10.19220311651482,-12.10998033893056,0,,
2023-09-26,43.310001373291016,43.34000015258789,43.2400016784668,43.310001373291016,1105535,44.344500350952146,-0.1260132263481779,0.04893435390491871,-0.17494758025309662,30.180577494688936,-93.74995936043072,7.078036093812089,7.889139131165436,-0.5834496112338184,0,,
2023-09-27,42.970001220703125,43.09000015258789,42.900001525878906,43.09000015258789,520294,44.27750034332276,-0.18658149286610382,0.001831184550714203,-0.18841267741681803,27.10117553779145,-90.77675476282184,7.051674259809,7.141101020401403,4.608340882483012,0,,
2023-09-28,42.93999862670898,43.02000045776367,42.83000183105469,42.970001220703125,496800,44.191000366210936,-0.24148154247789932,-0.046831360855008504,-0.19465018162289083,25.522914340742915,-93.42725022655391,7.693987833671849,7.274566062431007,6.953827377961037,0,,
2023-10-02,43.209999084472656,43.29999923706055,43.20000076293945,43.2599983215332,892903,44.115000343322755,-0.25860880358926863,-0.08918684940186053,-0.1694219541874081,35.594291868186204,-79.81234530755813,14.740079893539951,9.828580662340295,13.322910156905658,0,,
2023-10-03,43.04999923706055,43.209999084472656,43.02999877929688,43.209999084472656,723529,44.03800029754639,-0.2730690321618212,-0.12596328595385267,-0.14710574620796854,34.69548501198846,-82.15973035607469,20.401252244018092,14.278439990409993,21.914262161109026,0,,
2023-10-04,42.56999969482422,42.70000076293945,42.5,42.70000076293945,866032,43.93150024414062,-0.3219700000584922,-0.16516462877478058,-0.1568053712837116,26.97547339172684,-91.86988465963894,22.559886013294804,19.233739383617646,28.807378126607556,0,,
2023-10-05,42.79999923706055,42.86000061035156,42.7599983215332,42.86000061035156,459806,43.83900032043457,-0.3438500298129412,-0.20090170898241272,-0.1429483208305285,32.23176530474696,-85.36582340116054,26.196444814508755,23.05252769060725,31.447778362065055,0,,
2023-10-06,42.61000061035156,42.72999954223633,42.61000061035156,42.72999954223633,786629,43.75750026702881,-0.36744443998515663,-0.2342102551829615,-0.13323418480219512,30.265069275811356,-90.65042163275307,26.58782168879667,25.114717505533438,30.41016279676134,0,,
2023-10-11,43.52999877929688,43.61000061035156,43.43999862670898,43.43999862670898,1624290,43.716000175476076,-0.32510458435035616,-0.25238912101644045,-0.07271546333391571,49.10871480494071,-61.78865949007122,50.12113351130205,34.301800004869186,47.92603654726756,0,,
2023-10-12,43.95000076293945,43.959999084472656,43.61000061035156,43.61000061035156,2905375,43.680000114440915,-0.274666025435927,-0.25684450190033775,-0.017821523535589245,52.52191261609337,-54.87800717659574,62.697631350363395,46.4688621834874,68.81633342120209,0,,
2023-10-13,43.75,43.81999969482422,43.619998931884766,43.81999969482422,2779863,43.64600009918213,-0.21526647509847407,-0.24852889653996502,0.03326242144149094,56.52401650490565,-46.34145585029014,83.70766527853787,65.50881004673447,99.00678198347593,-1,-0.060001373291015625,2023-09-21
2023-10-16,43.58000183105469,43.70000076293945,43.54999923706055,43.70000076293945,1110145,43.602000045776364,-0.1758477510232055,-0.23399266743661312,0.05814491641340763,53.65255486050092,-51.219463026885876,82.87678868479952,76.42736177123363,103.67872931273045,0,,
2023-10-17,43.86000061035156,43.88999938964844,43.68000030517578,43.68000030517578,1067697,43.56100006103516,-0.14455565043229512,-0.21610526403574953,0.07154961360345441,53.152504455320525,-52.032490067827204,84.47495623546622,83.68647006626792,100.64431560931295,0,,
2023-10-18,43.790000915527344,43.93999862670898,43.77999877929688,43.86000061035156,927687,43.5060001373291,-0.1040326908620628,-0.1936907494010122,0.0896580585389494,57.14644022528375,-37.32710792965481,85.38821971973277,84.24665487999954,89.8329734949978,0,,
2023-10-19,43.34999847412109,43.5099983215332,43.29999923706055,43.400001525878906,637980,43.4435001373291,-0.10779345929503847,-0.17651129137981744,0.06871783208477897,46.00872493861226,-52.63153667928862,77.49714233955318,82.4534394315841,80.43594204285114,0,,
2023-10-20,42.93000030517578,43.040000915527344,42.900001525878906,43.040000915527344,696220,43.37700023651123,-0.13822951220594604,-0.16885493554504316,0.030625423339097124,39.341283442271795,-69.66284910933199,61.17378269524132,74.68638158484247,63.1348274902432,0,,
2023-10-23,42.59000015258789,42.650001525878906,42.4900016784668,42.650001525878906,609804,43.29550037384033,-0.19161121993197128,-0.17340619242242877,-0.018205027509542504,33.49801006097067,-89.11563743184784,33.751641835025566,57.47418895660673,29.346560221131195,0,,
2023-10-24,42.47999954223633,42.5,42.369998931884766,42.5,482451,43.22650032043457,-0.24321682525829402,-0.18736831898960182,-0.0558485062686922,31.49865930694083,-91.8238329786545,16.970813349520537,37.298745959929185,-1.076639787798167,1,,
2023-10-25,42.61000061035156,42.650001525878906,42.52999877929688,42.52999877929688,365860,43.18300018310547,-0.27848380059558764,-0.205591415310799,-0.07289238528478864,32.39528741530779,-89.93711748066815,9.750534884669264,20.15766335640517,-16.147408779412025,0,,
2023-10-26,41.9900016784668,42.04999923706055,41.88999938964844,42.04999923706055,1045500,43.12050018310547,-0.34123157893744605,-0.2327194480361284,-0.10851213090131764,26.279811562917576,-92.27053763282335,8.724038532009915,11.815128922066618,-10.7356387260676,0,,
2023-10-27,42.02999877929688,42.040000915527344,41.880001068115234,41.95000076293945,1791958,43.05250015258789,-0.39448135102762194,-0.26507182863442713,-0.1294095223931948,25.179524556779644,-96.634626847058,7.1313320133148475,8.535301809998055,-1.3994906289858686,0,,
2023-10-30,41.72999954223633,41.900001525878906,41.68000030517578,41.900001525878906,1992311,42.993000221252444,-0.4356942870913869,-0.2991963203258191,-0.1364979667655678,24.60716000928589,-90.35081848723749,6.979165164300043,7.611511903208314,4.193240619442815,0,,
2023-10-31,41.880001068115234,41.970001220703125,41.86000061035156,41.93999862670898,448615,42.94150009155273,-0.45982779548435104,-0.3313226153575255,-0.12850518012682555,26.100266213069123,-88.59655873967719,9.113398645620556,7.741298607745193,7.298487609267738,0,,
2023-11-01,42.2400016784668,42.2599983215332,42.0099983215332,42.0099983215332,198115,42.87900009155273,-0.4679115908434639,-0.3586404104547132,-0.10927118038875072,28.84068830386914,-85.5263950422294,16.068899202748668,10.720487670889801,14.779264224773726,0,,
2023-11-02,42.709999084472656,42.86000061035156,42.59999847412109,42.59999847412109,1415016,42.84850006103515,-0.4218471836865447,-0.37128176510107946,-0.05056541858546526,47.183241825245986,-59.64918151276282,38.81268314924822,21.331660332539194,37.46601659016799,0,,
2023-11-03,43.27999877929688,43.38999938964844,43.22999954223633,43.22999954223633,276034,42.875,-0.33069296542407756,-0.3631640051656791,0.03247103974160154,59.55299595077841,-32.017540924361874,64.2912514203755,39.72427792412417,71.32188315400361,0,,
2023-11-06,43.5,43.58000183105469,43.45000076293945,43.45000076293945,1173530,42.904500007629395,-0.23795730712333096,-0.3381226655572095,0.10016535843387853,62.92232278375023,-22.36835941159936,87.25568304654274,63.45320587205553,107.35352153035387,-1,0.9500007629394531,2023-10-24
2023-11-07,43.5099983215332,43.61000061035156,43.47999954223633,43.4900016784668,1247681,42.94250011444092,-0.15939844417187032,-0.3023778212801417,0.14297937710827135,63.53597696228853,-20.613932352665604,92.52785417608175,81.35826288100004,121.05095752488016,0,,
2023-11-08,43.720001220703125,43.83000183105469,43.720001220703125,43.720001220703125,274336,42.95650024414063,-0.07768542915489718,-0.2574393428550928,0.1797539137001956,67.02286955112339,-10.526227730856233,93.94132664453775,91.24162128905412,116.35613717242245,0,,
2023-11-09,43.77999877929688,43.869998931884766,43.7599983215332,43.7599983215332,1226946,42.964000129699706,-0.00958930474028108,-0.20786933523213044,0.19828003049184936,67.6211359710355,-7.964621188464462,94.54775794953348,93.67231292338437,103.50214070786062,0,,
2023-11-10,43.65999984741211,43.68000030517578,43.52000045776367,43.59000015258789,361560,42.95250015258789,0.030310532019008463,-0.16023336178190267,0.19054389380091113,62.284869085177164,-15.486669648659102,91.97684498106732,93.48864319171288,94.8642113057043,0,,
2023-11-13,44.16999816894531,44.22999954223633,44.11000061035156,44.11000061035156,521602,42.9730001449585,0.10270718671448265,-0.1076452520826256,0.21035243879710824,70.26108891891332,-4.705841874019211,91.88049481681064,92.80169924913719,91.76332750458846,0,,
2023-11-14,44.29999923706055,44.31999969482422,44.2400016784668,44.2599983215332,396314,43.00200004577637,0.17022338958480532,-0.05207152374913941,0.22229491333394474,72.14891511950022,-2.272779816778892,92.3919656868552,92.08310182824442,90.66700930533682,0,,
2023-11-15,45.0,45.0,44.84999847412109,44.880001068115234,3138039,43.05300006866455,0.2706397403976126,0.012470729080211004,0.2581690113174016,78.43581414171246,-3.6144259914192283,94.77553243409693,93.01599764592096,93.78079378889437,0,,
2023-11-16,44.72999954223633,44.84000015258789,44.630001068115234,44.79999923706055,1715966,43.12299995422363,0.3398473935098636,0.07794606196614152,0.2619013315437221,75.97691986875742,-6.024119919385788,92.27622341419442,93.14790717838223,93.9457171001148,0,,
2023-11-17,44.79999923706055,44.84999847412109,44.70000076293945,44.77000045776367,3809693,43.20949993133545,0.3878039439700274,0.1399176383669187,0.24788630560310868,74.99735647195598,-6.927697692107942,88.39519180933307,91.81564921920818,90.12724496195017,0,,
2023-11-20,44.400001525878906,44.79999923706055,44.38999938964844,44.79999923706055,574020,43.31699981689453,0.42335038676483805,0.19660418804650256,0.22674619871833548,75.35047211846343,-6.024119919385788,86.15053503429014,88.94065008593925,84.21914593546451,0,,
2023-11-21,44.43000030517578,44.790000915527344,44.41999816894531,44.459999084472656,1297849,43.41499977111816,0.41925313875643866,0.24113397818848978,0.17811916056794888,63.972666599295714,-16.265089312182443,78.28944228357852,84.2783897090673,76.14537645105857,0,,
2023-11-22,44.45000076293945,44.5,44.310001373291016,44.380001068115234,453940,43.507499885559085,0.40488362247341314,0.27388390704547444,0.1309997154279387,61.54320394685659,-18.674668339618393,69.36934614865807,77.93644115550894,66.37233616618308,0,,
2023-11-23,44.77999877929688,44.79999923706055,44.630001068115234,44.630001068115234,1801456,43.63649997711182,0.40895441601265503,0.30089800883891055,0.10805640717374448,66.02355450966377,-11.14454716551881,60.01622182801367,69.22500342008345,53.38178740381047,0,,
2023-11-24,44.869998931884766,44.869998931884766,44.77999877929688,44.77999877929688,1409556,43.77799987792969,0.4194489643668575,0.32460819994449996,0.09484076442235756,68.472245857322,-6.626543401377213,62.529210714955354,63.971592897209064,51.15942037642612,0,,
2023-11-27,44.75,45.0,44.720001220703125,44.869998931884766,875775,43.92649974822998,0.4300706430346679,0.34570068856253355,0.08436995447213436,69.91763308422834,-4.140162209706341,70.21289760537931,64.25277671611614,61.12541479274256,0,,
2023-11-28,44.59999847412109,44.709999084472656,44.58000183105469,44.709999084472656,334078,44.06499977111817,0.42072786051036104,0.36070612295209903,0.06002173755826201,64.1118194292836,-9.699021830517816,70.0608110597254,67.60097312668671,72.25269088671878,0,,
2023-11-29,44.369998931884766,44.65999984741211,44.34999847412109,44.59999847412109,428750,44.194499778747556,0.3998384196953495,0.36853258230074915,0.031305837394600355,60.287644851170086,-16.666719648539697,60.386225045472,66.88664457019226,68.16633743524663,0,,
2023-11-30,44.36000061035156,44.400001525878906,44.29999923706055,44.29999923706055,393668,44.27949981689453,0.3549839224286657,0.36582285032633244,-0.010838927897666717,51.05870258439378,-39.54805547473572,33.33314904807411,54.59339505109053,37.72617665462518,0,,
2023-12-01,44.619998931884766,44.630001068115234,44.43999862670898,44.45000076293945,457179,44.34049987792969,0.32776204290318844,0.35821068884170365,-0.030448645938515206,54.89474801083922,-35.48383921166166,21.152471680702863,38.290615258083015,8.358075854671773,0,,
2023-12-04,44.7400016784668,44.7599983215332,44.65999984741211,44.68999862670898,509503,44.402499771118165,0.32184430827192756,0.3509374127277484,-0.029093104455820862,60.41108793532962,-20.394821048088225,25.714301284461285,26.733307337746112,0.4550435819584872,0,,
2023-12-05,44.65999984741211,44.70000076293945,44.540000915527344,44.70000076293945,535197,44.462999725341795,0.31433805629976064,0.34361754144215084,-0.029279485142390205,60.63402781781888,-20.270224989883317,44.761972232666835,30.542915065943685,27.917520089982442,0,,
2023-12-06,44.93999862670898,44.93999862670898,44.79999923706055,44.79999923706055,1965684,44.51699962615967,0.31285197583778057,0.33746442832127677,-0.024612452483496194,62.95164262204177,-13.513569243220534,61.42854807330713,43.96827386347844,64.40849074565642,0,,
2023-12-07,44.68999862670898,44.70000076293945,44.619998931884766,44.70000076293945,848040,44.56399974822998,0.3001453168469368,0.3300006060264088,-0.029855289179472,59.0864957643191,-20.270224989883317,61.904839755641625,56.03178668720522,81.06670965053068,0,,
2023-12-08,44.7599983215332,44.79999923706055,44.68999862670898,44.79999923706055,2490210,44.62449970245361,0.2947465840421515,0.32294980162955733,-0.02820321758740585,61.69939159727969,-22.47201124693538,68.89886030939537,64.07741604611472,82.84726374047852,0,,
2023-12-11,45.119998931884766,45.13999938964844,44.95000076293945,44.95000076293945,1795348,44.66649971008301,0.2991238058858201,0.3181846024808099,-0.01906079659498977,65.38400579894761,-21.111012211300856,70.88306910908098,67.22892305803934,76.79468531321177,0,,
2023-12-12,45.34999847412109,45.369998931884766,45.09999847412109,45.09999847412109,2072464,44.7084997177124,0.3111100642805482,0.31676969484075757,-0.00565963056020935,68.72676854783047,-25.23369483839293,76.75749988141114,72.17980976662916,80.88199671936532,0,,
2023-12-13,45.619998931884766,45.619998931884766,45.5,45.5,577459,44.73949966430664,0.3488645472607175,0.32318866532474955,0.025675881935967926,75.68423583902171,-9.090830274831662,80.6593422537393,76.0999704147438,84.62744241795653,0,,
2023-12-14,46.02000045776367,46.04999923706055,45.86000061035156,45.95000076293945,3420979,44.79699974060058,0.4103661027957841,0.34062415281895647,0.06974194997682764,80.97494061065788,-5.714198521205357,85.99149463949725,81.1361122582159,90.4644084815884,0,,
2023-12-15,45.959999084472656,46.0,45.880001068115234,46.0,1769559,44.858499717712405,0.4578630885469295,0.36407193996455106,0.09379114858237841,81.47261729607547,-2.8570992606026784,93.29898910796527,86.6499420004006,97.35914288562826,0,,
2023-12-18,46.08000183105469,46.09000015258789,45.970001220703125,46.0,1009087,44.91849975585937,0.489858013696157,0.38922915471087227,0.10062885898528473,81.47261729607548,-5.027938913728215,94.647970475154,91.31281807420551,101.2058726674018,0,,
2023-12-19,46.27000045776367,46.27000045776367,46.119998931884766,46.13999938964844,1581585,45.00249977111817,0.5205108777172711,0.41548549931215206,0.10502537840511905,83.00906018655567,-6.599034901553762,94.22916298818502,94.05870752376809,100.82847750572147,0,,
2023-12-20,46.59999847412109,46.630001068115234,46.34999847412109,46.43000030517578,3681734,45.104999732971194,0.5617288826451983,0.4447341759787613,0.11699470666643697,85.73230604601932,-8.583716985703902,91.89646523135582,93.59119956489828,94.79844858611357,0,,
2023-12-21,45.93999862670898,46.060001373291016,45.869998931884766,46.060001373291016,1334375,45.17649974822998,0.5581051382914239,0.46740836844129385,0.09069676985013009,69.85950578138812,-24.4634869907465,82.62776762316317,89.58446528090133,83.93048092965886,0,,
2023-12-22,46.02000045776367,46.11000061035156,45.9900016784668,46.02000045776367,508022,45.23849983215332,0.5457148936041918,0.4830696734738734,0.06264522013031837,68.33962820009975,-26.180263132044086,71.96429828451109,82.16284371301002,69.59619209982364,0,,
2023-12-25,46.209999084472656,46.27999877929688,46.0,46.02000045776367,2203564,45.295999908447264,0.5297884637939205,0.49241343153788286,0.037375032256037666,68.33962820009975,-26.180263132044086,57.4066318948631,70.66623260084577,50.38967007269925,0,,
2023-12-26,46.02999877929688,46.119998931884766,46.0,46.119998931884766,1134066,45.36649990081787,0.519250102604147,0.49778076575113567,0.021469336853011278,70.33173953305476,-21.88848649958415,46.63814616481512,58.66969211472976,35.00989739179891,0,,
2023-12-27,45.9900016784668,46.06999969482422,45.97999954223633,46.02999877929688,543271,45.43799991607666,0.4978966723760436,0.49780394707611725,9.272529992637724e-05,66.16827588363728,-25.7511509571114,33.61208138791465,45.88561981586428,20.84249642663296,0,,
2023-12-28,45.720001220703125,45.9900016784668,45.65999984741211,45.9900016784668,863738,45.52250003814697,0.4723020888276821,0.49270357542643023,-0.02040148659874813,64.2890323486994,-29.223683843816968,29.61310418257548,36.62111057843507,15.745716729285808,0,,
